"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"494","1761548_s_at","bax","948089","putative glycoside hydrolase Bax",-0.0188229463248639,10.8359302513565,-0.142465801835051,0.890612870521833,0.978946995663431,-7.0234135846419
"495","1761549_s_at","flgF","945639","flagellar basal-body rod protein FlgF",-0.134395592104491,8.49821182590457,-0.27271018380965,0.792723993944555,0.952346588654928,-6.99306018072924
"496","1761562_at","dicC","946120","Qin prophage; DNA-binding transcriptional regulator for DicB",-0.266590231303246,9.37349258515338,-1.22051002757155,0.260690777563049,0.770850714473298,-6.27032707185707
"497","1761571_s_at","napH","945984","ferredoxin-type protein NapH",0.24911210124217,10.7731098971708,1.34309960128724,0.219988933748028,0.749192644511812,-6.12601118476772
"498","1761577_s_at","trmI","947448","tRNA m(7)G46 methyltransferase",0.03236963250645,10.7467198312296,0.259806798726864,0.802277894836084,0.956437467242556,-6.99690459381664
"499","1761579_s_at","yehL","946656","putative AAA(+) MoxR family ATPase YehL",-0.140696863411973,9.84223826297345,-0.653027196873814,0.534006453252743,0.897921491921658,-6.800818563093
"500","1761583_s_at","yaeF","944892","peptidase C92 family protein",-0.252607629011562,9.68476937669706,-0.699664845486523,0.506082587701857,0.886496132808254,-6.76731787752466
"501","1761585_s_at","bfd","947836","bacterioferritin-associated ferredoxin",-0.4863906881577,10.8481475268648,-2.03593592863175,0.0800322045607861,0.625112814169749,-5.18834265303414
"502","1761589_s_at","tyrB","948563","tyrosine aminotransferase",-0.0371306258868316,10.5911111863091,-0.295045531047994,0.776276796067674,0.948985609016375,-6.98597485438764
"503","1761600_s_at","rhlB","948290","ATP-dependent RNA helicase RhlB",-0.0818665149395255,11.1752352156175,-0.56214368853479,0.591063021233902,0.908583483533662,-6.86014234294717
"504","1761607_s_at","yncG","946023","putative glutathione S-transferase YncG",-0.130112910502165,8.64814088097586,-0.345499683980561,0.739583051412107,0.943251901182269,-6.96797354503156
"505","1761613_s_at","ygeL","947332","pseudo",-0.0793301768796209,10.2398313996635,-0.363155079238695,0.726905964686573,0.940659259341759,-6.96102603391788
"506","1761620_s_at","treB","948761","trehalose-specific PTS enzyme IIBC component",-0.529735500483367,12.7921073778889,-2.45441996892216,0.042854018493528,0.571202594887928,-4.56783477304774
"507","1761624_s_at","yoeB","1450274","ribosome-dependent mRNA interferase toxin YoeB",0.357794909714865,11.0058876870524,3.03399955533055,0.0183466336926651,0.483147093161956,-3.69735704807061
"508","1761635_s_at","gloA","946161","glyoxalase I",-0.116851309454333,11.1434457942142,-0.533361662961909,0.6098280271767,0.917276570675063,-6.87724069431677
"509","1761641_s_at","ybgC","948907","esterase/thioesterase",-0.0808980429228612,10.5671752169319,-0.636744797932723,0.543975704736104,0.899572868642706,-6.8120324167484
"510","1761643_s_at","topB","946141","DNA topoisomerase III",-0.147858430973624,10.4006115787219,-1.23043840153752,0.25717124508549,0.769101329080578,-6.25896622938351
"511","1761645_s_at","hofC","945806","inner membrane protein HofC",0.0883878937551508,10.4199533493553,0.540199747725577,0.605340593480618,0.914205896294559,-6.87325333994792
"512","1761649_s_at","narJ","945807","nitrate reductase 1 molybdenum cofactor assembly chaperone",-0.457069139867441,11.7621421766865,-0.80464386272375,0.446749066026686,0.864009000257345,-6.68465622745475
"513","1761656_s_at","yiaU","948107","putative LysR-type DNA-binding transcriptional regulator YiaU",0.0580747141295657,10.4868649008161,0.461639870573012,0.657948898390416,0.932611194312841,-6.91620846402834
"514","1761657_s_at","mdtN","948598","putative multidrug efflux pump membrane fusion protein",-0.114152704072005,10.6313122279688,-0.623789622203317,0.551987901076721,0.899897484781716,-6.82077408999607
"515","1761659_s_at","araB","946017","ribulokinase",0.492045578259093,7.4886419221276,1.60995156270904,0.150207667349963,0.677302028149894,-5.78537938809122
"516","1761660_s_at","rne","945641","ribonuclease E",-0.0724400630731417,11.637491244597,-0.317233682346969,0.760058263377282,0.948985609016375,-6.97839800859122
"517","1761664_s_at","aceE","944834","pyruvate dehydrogenase E1 component",0.516804394507265,12.1223437314102,3.52562087885535,0.00920534095070663,0.345786080075635,-2.97496215123174
"518","1761670_s_at","alaE","947147","L-alanine exporter",-0.0250196337662523,11.3504902803303,-0.121512604412519,0.906603422878801,0.978946995663431,-7.02653128330601
"519","1761681_s_at","cysE","948126","serine acetyltransferase",0.128360138594614,10.8442846229655,0.573870270828511,0.58351122527882,0.908106818179898,-6.85294010496766
"520","1761684_s_at","recR","945100","DNA repair protein RecR",0.1377765792967,11.1406525895763,1.09798932336971,0.307527515151784,0.796180258525797,-6.40537339885462
"521","1761687_s_at","yieK","948229","putative glucosamine-6-phosphate deaminase YieK",0.021479949769212,10.6657940433321,0.170049672496342,0.869645820331678,0.973592079578619,-7.01855942704761
"522","1761688_s_at","dtpA","947436","dipeptide/tripeptide:H(+) symporter DtpA",-0.190632251055421,10.8942346178105,-1.8134401670949,0.11141894116745,0.625112814169749,-5.50655688957836
"523","1761701_s_at","lpxT","946693","Kdo2-lipid A phosphotransferase",-0.256413023789939,10.4588829686084,-2.11550067621413,0.0710647198294859,0.625112814169749,-5.07206656066269
"524","1761703_s_at","ariR","945340","regulator of acid resistance, influenced by indole",-0.0705260705850375,10.4388024034378,-0.397345891743142,0.702616626542929,0.936519968024317,-6.94662548842699
"525","1761705_s_at","focA","945513","formate channel FocA",-0.344420379632615,11.9957291681973,-1.8414097370039,0.10689930152211,0.625112814169749,-5.46722274129576
"526","1761716_s_at","fimZ","947079","putative LuxR family transcriptional regulator FimZ",-0.0728201484547171,10.5767577077209,-0.366605095420809,0.724439218039804,0.940659259341759,-6.9596294402724
"527","1761726_s_at","oppB","945823","murein tripeptide ABC transporter/oligopeptide ABC transporter inner membrane subunit OppB",-0.00637147494910906,11.2376858651786,-0.0440919554168713,0.966027797993304,0.991881654268847,-7.03376731914631
"528","1761727_at","casA","947222","type I-E CRISPR system Cascade subunit CasA",-0.14796958240367,10.040491715395,-0.682832524534012,0.516051890344625,0.889093644568002,-6.77964293154572
"529","1761729_s_at","ycfL","948539","DUF1425 domain-containing protein YcfL",0.0145757508539415,10.8746757105543,0.105869172679713,0.918572435937132,0.980209394594467,-7.02853750256421
"530","1761732_s_at","ndk","945611","nucleoside diphosphate kinase",0.385878849479116,10.711735191326,1.96568517866474,0.0888719684419125,0.625112814169749,-5.29003145300072
"531","1761737_at","srmB","947055","ATP-dependent RNA helicase SrmB",0.187283011196975,11.0558771516703,0.831424389069995,0.432410417169014,0.85643125404763,-6.66201874438027
"532","1761738_s_at","ymiA","1450256","uncharacterized protein YmiA",0.475034528830879,10.6939628807635,3.07073766265133,0.0174062171703153,0.483147093161956,-3.64261879469701
"533","1761744_s_at","lsrC","946105","Autoinducer-2 ABC transporter membrane subunit LsrC",-0.320419525536874,9.83603245857326,-2.17364285878977,0.0651501341944975,0.625112814169749,-4.9864625631963
"534","1761750_s_at","srlA","947575","sorbitol-specific PTS enzyme IIC2 component",-0.203380057920496,12.1432785184494,-1.17697957861614,0.276603007034722,0.789865069408657,-6.31941820634629
"535","1761752_s_at","ileS","944761","isoleucine--tRNA ligase",-0.126542100825668,11.276269228832,-1.20360501615247,0.266776744258128,0.778475640730639,-6.28953204911447
"536","1761758_s_at","atpI","948251","ATP synthase accessory factor",-0.00240888977537068,11.6787281805727,-0.0200661285228757,0.984534821190075,0.998128647371929,-7.03463815622641
"537","1761759_s_at","nuoB","946738","NADH:quinone oxidoreductase subunit B",0.231649236772409,11.7407265538826,1.82642563531637,0.109298237538707,0.625112814169749,-5.48832212463719
"538","1761763_s_at","recN","947105","DNA repair protein RecN",-0.528804282732716,12.1044431146567,-3.90777287110624,0.00551332035585069,0.264895810585756,-2.43262088011801
"539","1761764_s_at","yedE","945192","putative selenium transporter YedE",0.0278846892064575,11.1541380634241,0.149602153989971,0.88517868744577,0.978946995663431,-7.02223937660881
"540","1761767_s_at","ybjN","945482","protein YbjN",-0.239735928064365,11.0560259733977,-1.95775223365926,0.089928424223572,0.625112814169749,-5.30145038096443
"541","1761769_s_at","ydiO","945626","putative acyl-CoA dehydrogenase",-0.206897997596057,9.97570894793944,-1.69249816725638,0.133147476786192,0.656122051534586,-5.67395318397468
"542","1761775_s_at","dam","947893","DNA adenine methyltransferase",-0.107458805168923,10.6104692785989,-0.742154020412265,0.481473060065963,0.877181077686313,-6.73504999794913
"543","1761777_s_at","pncA","946276","nicotinamidase",-0.227200777867022,10.7519312310461,-1.95037172945173,0.0909223237125642,0.625112814169749,-5.31206175279456
"544","1761781_s_at","dcuB","948641","anaerobic C4-dicarboxylate transporter DcuB",0.881349230003458,11.7063636310869,2.06208499159488,0.0769679012974228,0.625112814169749,-5.15024896645844
"545","1761787_s_at","fumB","948642","fumarase B",1.08830767850464,11.9990369035199,2.3911322317357,0.0470866762924162,0.600500451976123,-4.66274837201364
"546","1761788_s_at","kbl","948138","2-amino-3-ketobutyrate CoA ligase",0.312749409961148,11.1731359816051,2.29224090440428,0.0545705599438904,0.619465806835591,-4.8105091965607
"547","1761799_s_at","yhaC","947557","uncharacterized protein YhaC",-0.000333155567174614,9.89665580944278,-0.0014718149201129,0.998865570359489,0.998865570359489,-7.03486443848597
"548","1761800_s_at","tsgA","947869","putative transporter TsgA",-0.0790960197485244,10.2575577970706,-0.536581135540986,0.607713029689947,0.915338246340806,-6.87536922589784
"549","1761801_s_at","dtpD","947368","dipeptide:H(+) symporter DtpD",-0.140315489455984,9.70505930925613,-0.441287088529636,0.671939706201671,0.932611194312841,-6.92630437862361
"550","1761804_s_at","ybeX","946417","CorC-HlyC family protein YbeX",-0.109029711360572,11.3555507031264,-0.711987918723459,0.498862804631169,0.886496132808254,-6.758128828687
"551","1761805_s_at","ytfE","948724","iron-sulfur cluster repair protein YtfE",-0.415277654980555,11.2051681990948,-1.23413238578574,0.25587203792494,0.769101329080578,-6.25472400305375
"552","1761806_s_at","hslO","947178","molecular chaperone Hsp33",0.105482673512435,10.6538971794353,0.715820734519638,0.496630911359259,0.885279950705978,-6.75524239026278
"553","1761808_at","appY","948797","DNA-binding transcriptional activator AppY",-0.154892465212523,11.4864597149251,-0.785473176934437,0.457213915177719,0.872603960636905,-6.70048122722923
"554","1761815_s_at","dinB","944922","DNA polymerase IV",-0.122321542484443,10.5140088259302,-0.891222246938008,0.401578561682133,0.846372341446134,-6.60929184468498
"555","1761819_s_at","htpG","945099","chaperone protein HtpG",0.506299601301496,11.8978796798964,3.27497203050452,0.0130316946762669,0.42498256968816,-3.34031679247203
"556","1761823_s_at","rclR","945616","DNA-binding transcriptional activator RclR",-0.0553879850112242,10.5601175974669,-0.432571153118703,0.677974266175289,0.932611194312841,-6.9304960981543
"557","1761839_s_at","yhjV","948057","putative transporter YhjV",0.2746227920919,10.4156865312811,1.60717377026294,0.150815701319822,0.677302028149894,-5.7890849431164
"558","1761843_s_at","ydfC","946107","Qin prophage; uncharacterized protein YdfC",-0.282769595802261,8.81829060555113,-0.727444348186538,0.489902141971011,0.880556837484956,-6.74640689012896
"559","1761845_s_at","rbfA","947685","30S ribosome binding factor",-0.0132571313075402,10.7223185499707,-0.101002638943783,0.922300644453587,0.980209394594467,-7.0291055048208
"560","1761846_s_at","yncK","4056028","pseudo",-0.353996616345327,10.319414927408,-2.32979934476831,0.0515955168123526,0.604739626957594,-4.75448324064303
"561","1761847_s_at","lysA","947313","diaminopimelate decarboxylase",-0.338810098672633,10.6364802120932,-2.82943131264269,0.0246620004519422,0.504472207264481,-4.00365813820051
"562","1761851_s_at","ytfH","948730","putative transcriptional regulator YtfH",-0.199013689493452,10.4576918026935,-1.41907643505378,0.197639627981702,0.722696409575567,-6.03244303570519
"563","1761856_s_at","rpsS","947811","30S ribosomal subunit protein S19",-0.10957739137768,12.9130816805602,-0.95904049656835,0.368595118602257,0.824791194149972,-6.54598001951861
"564","1761866_s_at","entH","945215","proofreading thioesterase in enterobactin biosynthesis",-0.541489470162171,10.8597635653141,-3.02039092802969,0.0187085031234059,0.483147093161956,-3.71765742640425
"565","1761868_s_at","arnC","945275","undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase",-0.165809387374267,10.3739364504645,-0.842020331205101,0.426827684780395,0.85365536956079,-6.65289337897265
"566","1761875_s_at","yihX","948380","alpha-D-glucose-1-phosphate phosphatase",0.473240898310152,10.7445465121239,2.94713483844449,0.0207903740523403,0.492565001116706,-3.8271406635091
"567","1761876_at","insH-5","945944","Rac prophage; IS5 transposase and trans-activator",0.302734974928779,10.8007470433043,2.75700903783117,0.0274137824967306,0.525065149209224,-4.11253850297515
"568","1761886_s_at","frlA","947878","fructoselysine/psicoselysine transporter",0.05698206375137,10.485100533094,0.392569898947015,0.705988154644372,0.937385300446833,-6.94871167279238
"569","1761906_s_at","ygjJ","947597","protein YgjJ",-0.17384229706383,10.0006205045554,-0.738151881463922,0.483756843642538,0.879082583671519,-6.73815926509265
"570","1761917_s_at","rplD","947818","50S ribosomal subunit protein L4",-0.181305495967255,12.5004677328299,-1.34016922081224,0.220893684905522,0.750354237255806,-6.12955957268684
"571","1761919_at","rhsB","947994","rhs element protein RhsB",0.263970045262333,10.220348070433,1.26551418550378,0.24505755349404,0.765887348938241,-6.21835563687873
"572","1761924_s_at","garL","947630","alpha-dehydro-beta-deoxy-D-glucarate aldolase",-0.443174093424121,12.2625123126693,-1.71191482377049,0.129407448624458,0.656122051534586,-5.6473933364265
"573","1761929_s_at","wcaJ","946583","undecaprenyl-phosphate glucose phosphotransferase",-0.333178584854142,10.5240210121611,-2.1132586518197,0.0713032065425126,0.625112814169749,-5.07535746124371
"574","1761946_at","rttR","2847683","ncRNA",0.156071373953614,11.3247855035907,0.756845383199298,0.473151072911962,0.875923043580747,-6.72351307254743
"575","1761950_s_at","pheT","945382","phenylalanine--tRNA ligase subunit beta",-0.174504406710073,11.5832580086872,-1.31324519072252,0.229359243756717,0.752152694605359,-6.16194311595593
